,particle_id,r,phi,z,layer_id,hit_id
312,232,3.100581428164504,-2.196084562949962,13.083471991639286,1,313
313,232,5.179822966248194,-2.289769507520983,15.153283797112133,2,314
314,232,7.259274175246841,-2.369421705191695,16.818193701418785,3,315
315,232,9.338655837870345,-2.443127495434982,18.233785346873148,4,316
316,232,11.417767620792254,-2.5134136017940496,19.47867492300506,5,317
317,232,13.496255213995685,-2.5812481063427977,20.599660948678952,6,318
318,232,15.575195527863094,-2.6470451007434246,21.628155087622005,7,319
319,232,17.654556370431987,-2.7109207619798874,22.585550849078885,8,320
320,232,19.73382434502972,-2.772869697602588,23.4870520558311,9,321
321,232,21.812928041769126,-2.8328713257792497,24.34393876204245,10,322
322,232,23.892545365391577,-2.8909375001552946,25.16475726089479,11,323
323,232,25.971622060995937,-2.947063949475495,25.9550756003548,12,324
324,232,28.051470108210843,-3.0013524759472103,26.71957424381505,13,325
325,232,30.130267176535465,-3.053867615747764,27.460300510165,14,326
326,232,32.20868111103841,-3.1047870787666683,28.178946257367045,15,327
327,232,34.28853799525906,3.1288191742345184,28.87632959862824,16,328
328,232,36.36758076031817,3.080357960307889,29.55054137307093,17,329
329,232,38.446791172488574,3.032620144227794,30.199022028436268,18,330
330,232,40.52596030253407,2.98508161094497,30.816098114280543,19,331
331,232,42.60510862393897,2.936900873484761,31.391043613064262,20,332
332,232,44.68366693847779,2.8864913511701444,31.90076311733005,21,333
333,232,46.76306299569724,2.829521249153357,32.27930170424492,22,334
334,232,46.761911177340025,2.6867593984061,29.85440719394261,22,335
335,232,44.68269305285124,2.6734091302506333,28.14693608073736,21,336
336,232,42.603108279030245,2.6697291277671926,26.48114719523041,20,337
337,232,40.52457707822819,2.6718884511936234,24.774326041523416,19,338
338,232,38.44499126361496,2.678881106157777,22.978100687555063,18,339
339,232,36.36551349385487,2.690649767195855,21.04962177583856,17,340
340,232,34.286918068000965,2.707746467422992,18.935593108594247,16,341
341,232,32.207374201173536,2.731432380916736,16.554845373632645,15,342
342,232,30.128960220469786,2.764054273478917,13.77532019511068,14,343
343,232,28.04950551608353,2.810551112359676,10.317828503675337,13,344
344,232,25.970812128201985,2.884661235734866,5.368371358174407,12,345
345,232,25.97098965122869,-3.088026079054584,-16.40121106816066,12,346
346,232,28.050553936071243,-3.011774837012404,-23.360315474053017,13,347
347,232,30.12944969239576,-2.95653801369977,-28.7067616856894,14,348
348,232,32.2090237547374,-2.908131371722877,-33.220652239544094,15,349
349,232,34.28820419994114,-2.860965250691812,-37.11169085009139,16,350
350,232,36.366884825306045,-2.8115712659816428,-40.41133099963518,17,351
351,232,38.44657397900222,-2.757210465904723,-43.03404552580808,18,352
352,232,40.52514298442551,-2.6958640307800983,-44.77028861433732,19,353
353,232,42.604283761466114,-2.626855452001861,-45.30002937993467,20,354
354,232,44.68347645072257,-2.552629125737324,-44.27460192568836,21,355
355,232,46.76296910977544,-2.4792675788460614,-41.52098043801956,22,356
356,232,48.84174419321607,-2.4140170430988093,-37.17343646721366,23,357
357,232,50.921352604829536,-2.3617868564021043,-31.562298002557288,24,358
358,232,53.00004790042145,-2.324458716226672,-25.066926243066675,25,359
